chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16482000	16485000	chr2L	16368000	16371000	67.9239959716797
chr2L	16485000	16488000	chr2L	16368000	16371000	69.3153839111328
chr2L	16488000	16491000	chr2L	16368000	16371000	54.0866661071777
chr2L	16491000	16494000	chr2L	16368000	16371000	31.2000007629395
chr2L	16494000	16497000	chr2L	16368000	16371000	20.7199993133545
chr2L	16497000	16500000	chr2L	16368000	16371000	8
chr2L	16500000	16503000	chr2L	16368000	16371000	5.59999990463257
chr2L	16503000	16506000	chr2L	16368000	16371000	-5.30000019073486
chr2L	16506000	16509000	chr2L	16368000	16371000	-17
chr2L	16509000	16512000	chr2L	16368000	16371000	-16.0399990081787
chr2L	16321000	16323000	chr2L	16371000	16374000	-76.1999969482422
chr2L	16323000	16326000	chr2L	16371000	16374000	-72.4384613037109
chr2L	16326000	16329000	chr2L	16371000	16374000	-64.7789459228516
chr2L	16329000	16332000	chr2L	16371000	16374000	-64.9375
chr2L	16332000	16335000	chr2L	16371000	16374000	-64.6432418823242
chr2L	16335000	16338000	chr2L	16371000	16374000	-65.3028564453125
chr2L	16338000	16341000	chr2L	16371000	16374000	-67
chr2L	16341000	16344000	chr2L	16371000	16374000	-70.9512786865234
chr2L	16344000	16347000	chr2L	16371000	16374000	-73.6470565795898
chr2L	16347000	16350000	chr2L	16371000	16374000	-68.0577774047852
chr2L	16350000	16353000	chr2L	16371000	16374000	-40.3153839111328
chr2L	16353000	16356000	chr2L	16371000	16374000	-36.7718734741211
chr2L	16356000	16359000	chr2L	16371000	16374000	-6.84181785583496
chr2L	16359000	16362000	chr2L	16371000	16374000	33.0804862976074
chr2L	16362000	16365000	chr2L	16371000	16374000	23.668851852417
chr2L	16365000	16368000	chr2L	16371000	16374000	-12.8526315689087
chr2L	16368000	16371000	chr2L	16371000	16374000	-35.4037055969238
chr2L	16371000	16374000	chr2L	16371000	16374000	-36.2666664123535
chr2L	16374000	16377000	chr2L	16371000	16374000	-29.4220924377441
chr2L	16377000	16380000	chr2L	16371000	16374000	-15.9949150085449
chr2L	16380000	16383000	chr2L	16371000	16374000	13.5826082229614
chr2L	16383000	16386000	chr2L	16371000	16374000	7.00874996185303
chr2L	16386000	16389000	chr2L	16371000	16374000	18.1599998474121
chr2L	16389000	16392000	chr2L	16371000	16374000	22.2084503173828
chr2L	16392000	16395000	chr2L	16371000	16374000	23.5464782714844
chr2L	16395000	16398000	chr2L	16371000	16374000	27.9906978607178
chr2L	16398000	16401000	chr2L	16371000	16374000	30.879487991333
chr2L	16401000	16404000	chr2L	16371000	16374000	38.4342842102051
chr2L	16404000	16407000	chr2L	16371000	16374000	39.3903846740723
chr2L	16407000	16410000	chr2L	16371000	16374000	36.6395606994629
chr2L	16410000	16413000	chr2L	16371000	16374000	47.0414276123047
chr2L	16413000	16416000	chr2L	16371000	16374000	46.6437492370605
chr2L	16416000	16419000	chr2L	16371000	16374000	43.6773338317871
chr2L	16419000	16422000	chr2L	16371000	16374000	50.1978721618652
chr2L	16422000	16425000	chr2L	16371000	16374000	53.5507926940918
chr2L	16425000	16428000	chr2L	16371000	16374000	43.7119407653809
chr2L	16428000	16431000	chr2L	16371000	16374000	34.9222221374512
chr2L	16431000	16434000	chr2L	16371000	16374000	32.7212104797363
chr2L	16434000	16437000	chr2L	16371000	16374000	44.2894744873047
chr2L	16437000	16440000	chr2L	16371000	16374000	51.5499992370605
chr2L	16440000	16443000	chr2L	16371000	16374000	46.1915245056152
chr2L	16443000	16446000	chr2L	16371000	16374000	42.0271186828613
chr2L	16446000	16449000	chr2L	16371000	16374000	43.6333312988281
chr2L	16449000	16452000	chr2L	16371000	16374000	46.8584403991699
chr2L	16452000	16455000	chr2L	16371000	16374000	55.0383720397949
chr2L	16455000	16458000	chr2L	16371000	16374000	57.5800018310547
chr2L	16458000	16461000	chr2L	16371000	16374000	59.330509185791
chr2L	16461000	16464000	chr2L	16371000	16374000	60.4118270874023
chr2L	16464000	16467000	chr2L	16371000	16374000	64.1444473266602
chr2L	16467000	16470000	chr2L	16371000	16374000	65.4777755737305
chr2L	16470000	16473000	chr2L	16371000	16374000	62.1608695983887
chr2L	16473000	16476000	chr2L	16371000	16374000	60.0962982177734
chr2L	16476000	16479000	chr2L	16371000	16374000	64.6279067993164
chr2L	16479000	16482000	chr2L	16371000	16374000	64.3213348388672
chr2L	16482000	16485000	chr2L	16371000	16374000	67.3119049072266
chr2L	16485000	16488000	chr2L	16371000	16374000	69.8359985351562
chr2L	16488000	16491000	chr2L	16371000	16374000	55.7258605957031
chr2L	16491000	16494000	chr2L	16371000	16374000	32.3857154846191
chr2L	16494000	16497000	chr2L	16371000	16374000	15.1235294342041
chr2L	16497000	16500000	chr2L	16371000	16374000	5.77777767181396
chr2L	16500000	16503000	chr2L	16371000	16374000	6.04545450210571
chr2L	16503000	16506000	chr2L	16371000	16374000	-2.5
chr2L	16506000	16509000	chr2L	16371000	16374000	-16.2541675567627
chr2L	16509000	16512000	chr2L	16371000	16374000	-18.8159999847412
chr2L	16321000	16323000	chr2L	16374000	16377000	-74.75
chr2L	16323000	16326000	chr2L	16374000	16377000	-69.2666702270508
chr2L	16326000	16329000	chr2L	16374000	16377000	-61.8400001525879
chr2L	16329000	16332000	chr2L	16374000	16377000	-62.9799995422363
chr2L	16332000	16335000	chr2L	16374000	16377000	-61.3333320617676
chr2L	16335000	16338000	chr2L	16374000	16377000	-61.4846153259277
chr2L	16338000	16341000	chr2L	16374000	16377000	-62.1119995117188
chr2L	16341000	16344000	chr2L	16374000	16377000	-67.7555541992188
chr2L	16344000	16347000	chr2L	16374000	16377000	-73.1956481933594
chr2L	16347000	16350000	chr2L	16374000	16377000	-67.6363677978516
chr2L	16350000	16353000	chr2L	16374000	16377000	-44.1285705566406
chr2L	16353000	16356000	chr2L	16374000	16377000	-35.9888877868652
chr2L	16356000	16359000	chr2L	16374000	16377000	3.70384645462036
chr2L	16359000	16362000	chr2L	16374000	16377000	38.5823516845703
chr2L	16362000	16365000	chr2L	16374000	16377000	28.7806453704834
chr2L	16365000	16368000	chr2L	16374000	16377000	18.4016399383545
chr2L	16368000	16371000	chr2L	16374000	16377000	-18.3159999847412
chr2L	16371000	16374000	chr2L	16374000	16377000	-29.4220924377441
chr2L	16374000	16377000	chr2L	16374000	16377000	0
chr2L	16377000	16380000	chr2L	16374000	16377000	-36.7235298156738
chr2L	16380000	16383000	chr2L	16374000	16377000	-24.1928577423096
chr2L	16383000	16386000	chr2L	16374000	16377000	-26.6375007629395
chr2L	16386000	16389000	chr2L	16374000	16377000	10.4918918609619
chr2L	16389000	16392000	chr2L	16374000	16377000	9.05609798431396
chr2L	16392000	16395000	chr2L	16374000	16377000	11.9057140350342
chr2L	16395000	16398000	chr2L	16374000	16377000	26.0428581237793
chr2L	16398000	16401000	chr2L	16374000	16377000	26.8769226074219
chr2L	16401000	16404000	chr2L	16374000	16377000	30.157377243042
chr2L	16404000	16407000	chr2L	16374000	16377000	31.5032253265381
chr2L	16407000	16410000	chr2L	16374000	16377000	31.8520011901855
chr2L	16410000	16413000	chr2L	16374000	16377000	47.0608673095703
chr2L	16413000	16416000	chr2L	16374000	16377000	44.6222229003906
chr2L	16416000	16419000	chr2L	16374000	16377000	44.9148941040039
chr2L	16419000	16422000	chr2L	16374000	16377000	47.4434776306152
chr2L	16422000	16425000	chr2L	16374000	16377000	48.1666679382324
chr2L	16425000	16428000	chr2L	16374000	16377000	39.836841583252
chr2L	16428000	16431000	chr2L	16374000	16377000	36.0125007629395
chr2L	16431000	16434000	chr2L	16374000	16377000	37.9304351806641
chr2L	16434000	16437000	chr2L	16374000	16377000	43.9300003051758
chr2L	16437000	16440000	chr2L	16374000	16377000	48.4347839355469
chr2L	16440000	16443000	chr2L	16374000	16377000	48.9264717102051
chr2L	16443000	16446000	chr2L	16374000	16377000	49.125
chr2L	16446000	16449000	chr2L	16374000	16377000	45.6523818969727
chr2L	16449000	16452000	chr2L	16374000	16377000	46.1081085205078
chr2L	16452000	16455000	chr2L	16374000	16377000	57.0813941955566
chr2L	16455000	16458000	chr2L	16374000	16377000	59.8019599914551
chr2L	16458000	16461000	chr2L	16374000	16377000	58.0941162109375
chr2L	16461000	16464000	chr2L	16374000	16377000	57.7107124328613
chr2L	16464000	16467000	chr2L	16374000	16377000	61.9641494750977
chr2L	16467000	16470000	chr2L	16374000	16377000	63.7680015563965
chr2L	16470000	16473000	chr2L	16374000	16377000	63.5974349975586
chr2L	16473000	16476000	chr2L	16374000	16377000	65.0212097167969
chr2L	16476000	16479000	chr2L	16374000	16377000	68.4428558349609
chr2L	16479000	16482000	chr2L	16374000	16377000	69.1571426391602
chr2L	16482000	16485000	chr2L	16374000	16377000	69.9086990356445
chr2L	16485000	16488000	chr2L	16374000	16377000	65.7230758666992
chr2L	16488000	16491000	chr2L	16374000	16377000	53.5823516845703
chr2L	16491000	16494000	chr2L	16374000	16377000	23.9799995422363
chr2L	16494000	16497000	chr2L	16374000	16377000	2.70714282989502
chr2L	16497000	16500000	chr2L	16374000	16377000	-7.73999977111816
chr2L	16500000	16503000	chr2L	16374000	16377000	5.25999975204468
chr2L	16503000	16506000	chr2L	16374000	16377000	-13.960000038147
chr2L	16506000	16509000	chr2L	16374000	16377000	-21.5499992370605
chr2L	16509000	16512000	chr2L	16374000	16377000	-30.7769222259521
chr2L	16321000	16323000	chr2L	16377000	16380000	-72.4250030517578
chr2L	16323000	16326000	chr2L	16377000	16380000	-69.5500030517578
chr2L	16326000	16329000	chr2L	16377000	16380000	-67.466667175293
chr2L	16329000	16332000	chr2L	16377000	16380000	-65.457145690918
chr2L	16332000	16335000	chr2L	16377000	16380000	-64.2624969482422
chr2L	16335000	16338000	chr2L	16377000	16380000	-60.8631591796875
chr2L	16338000	16341000	chr2L	16377000	16380000	-61.1263160705566
chr2L	16341000	16344000	chr2L	16377000	16380000	-64.408332824707
chr2L	16344000	16347000	chr2L	16377000	16380000	-65.3083343505859
chr2L	16347000	16350000	chr2L	16377000	16380000	-68.7904739379883
chr2L	16350000	16353000	chr2L	16377000	16380000	-50.2428550720215
chr2L	16353000	16356000	chr2L	16377000	16380000	-40.3800010681152
chr2L	16356000	16359000	chr2L	16377000	16380000	-15.9526319503784
chr2L	16359000	16362000	chr2L	16377000	16380000	27.6733341217041
chr2L	16362000	16365000	chr2L	16377000	16380000	27.8333339691162
chr2L	16365000	16368000	chr2L	16377000	16380000	12.6149997711182
chr2L	16368000	16371000	chr2L	16377000	16380000	-17.5722217559814
chr2L	16371000	16374000	chr2L	16377000	16380000	-15.9949150085449
chr2L	16374000	16377000	chr2L	16377000	16380000	-36.7235298156738
chr2L	16377000	16380000	chr2L	16377000	16380000	-40.2999992370605
chr2L	16380000	16383000	chr2L	16377000	16380000	-33.9142837524414
chr2L	16383000	16386000	chr2L	16377000	16380000	-33.5575752258301
chr2L	16386000	16389000	chr2L	16377000	16380000	-15.4200000762939
chr2L	16389000	16392000	chr2L	16377000	16380000	-5.56666660308838
chr2L	16392000	16395000	chr2L	16377000	16380000	15.2559995651245
chr2L	16395000	16398000	chr2L	16377000	16380000	16.8545455932617
chr2L	16398000	16401000	chr2L	16377000	16380000	16.6399993896484
chr2L	16401000	16404000	chr2L	16377000	16380000	33.2340431213379
chr2L	16404000	16407000	chr2L	16377000	16380000	42.3621635437012
chr2L	16407000	16410000	chr2L	16377000	16380000	36.155101776123
chr2L	16410000	16413000	chr2L	16377000	16380000	34.5354843139648
chr2L	16413000	16416000	chr2L	16377000	16380000	39.6933326721191
chr2L	16416000	16419000	chr2L	16377000	16380000	37.8324317932129
chr2L	16419000	16422000	chr2L	16377000	16380000	41.6666679382324
chr2L	16422000	16425000	chr2L	16377000	16380000	45.4285697937012
chr2L	16425000	16428000	chr2L	16377000	16380000	43.0733337402344
chr2L	16428000	16431000	chr2L	16377000	16380000	44.9333343505859
chr2L	16431000	16434000	chr2L	16377000	16380000	43.7374992370605
chr2L	16434000	16437000	chr2L	16377000	16380000	43.1777763366699
chr2L	16437000	16440000	chr2L	16377000	16380000	40.2416648864746
chr2L	16440000	16443000	chr2L	16377000	16380000	47.5451622009277
chr2L	16443000	16446000	chr2L	16377000	16380000	52.4000015258789
chr2L	16446000	16449000	chr2L	16377000	16380000	46.207691192627
chr2L	16449000	16452000	chr2L	16377000	16380000	48.0414619445801
chr2L	16452000	16455000	chr2L	16377000	16380000	56.5
chr2L	16455000	16458000	chr2L	16377000	16380000	57.4870948791504
chr2L	16458000	16461000	chr2L	16377000	16380000	57.0769233703613
chr2L	16461000	16464000	chr2L	16377000	16380000	57.0391311645508
chr2L	16464000	16467000	chr2L	16377000	16380000	50.1526336669922
chr2L	16467000	16470000	chr2L	16377000	16380000	52.6054039001465
chr2L	16470000	16473000	chr2L	16377000	16380000	60.4599990844727
chr2L	16473000	16476000	chr2L	16377000	16380000	61.1160011291504
chr2L	16476000	16479000	chr2L	16377000	16380000	61.0999984741211
chr2L	16479000	16482000	chr2L	16377000	16380000	64.5800018310547
chr2L	16482000	16485000	chr2L	16377000	16380000	63.7594604492188
chr2L	16485000	16488000	chr2L	16377000	16380000	59.563159942627
chr2L	16488000	16491000	chr2L	16377000	16380000	44.521427154541
chr2L	16491000	16494000	chr2L	16377000	16380000	21.3333339691162
chr2L	16494000	16497000	chr2L	16377000	16380000	-7.11428594589233
chr2L	16497000	16500000	chr2L	16377000	16380000	-11.289999961853
chr2L	16500000	16503000	chr2L	16377000	16380000	-18.7199993133545
chr2L	16503000	16506000	chr2L	16377000	16380000	-29.3285713195801
chr2L	16506000	16509000	chr2L	16377000	16380000	-34.8833351135254
chr2L	16509000	16512000	chr2L	16377000	16380000	-40.9555549621582
chr2L	16321000	16323000	chr2L	16380000	16383000	-71.0999984741211
chr2L	16323000	16326000	chr2L	16380000	16383000	-67.3400039672852
chr2L	16326000	16329000	chr2L	16380000	16383000	-68.9166641235352
chr2L	16329000	16332000	chr2L	16380000	16383000	-69.7333374023438
chr2L	16332000	16335000	chr2L	16380000	16383000	-66.2947387695312
chr2L	16335000	16338000	chr2L	16380000	16383000	-62.5647048950195
chr2L	16338000	16341000	chr2L	16380000	16383000	-61.2363624572754
chr2L	16341000	16344000	chr2L	16380000	16383000	-62
chr2L	16344000	16347000	chr2L	16380000	16383000	-66.476188659668
chr2L	16347000	16350000	chr2L	16380000	16383000	-66.6750030517578
chr2L	16350000	16353000	chr2L	16380000	16383000	-43.2666664123535
chr2L	16353000	16356000	chr2L	16380000	16383000	-34.7750015258789
chr2L	16356000	16359000	chr2L	16380000	16383000	-1.28999996185303
chr2L	16359000	16362000	chr2L	16380000	16383000	34.3515129089355
chr2L	16362000	16365000	chr2L	16380000	16383000	42.6814804077148
chr2L	16365000	16368000	chr2L	16380000	16383000	23.2465114593506
chr2L	16368000	16371000	chr2L	16380000	16383000	6.17619037628174
chr2L	16371000	16374000	chr2L	16380000	16383000	13.5826082229614
chr2L	16374000	16377000	chr2L	16380000	16383000	-24.1928577423096
chr2L	16377000	16380000	chr2L	16380000	16383000	-33.9142837524414
chr2L	16380000	16383000	chr2L	16380000	16383000	-48.9555549621582
chr2L	16383000	16386000	chr2L	16380000	16383000	-41.238094329834
chr2L	16386000	16389000	chr2L	16380000	16383000	-26.0837841033936
chr2L	16389000	16392000	chr2L	16380000	16383000	-19.9305553436279
chr2L	16392000	16395000	chr2L	16380000	16383000	-7.81999969482422
chr2L	16395000	16398000	chr2L	16380000	16383000	2.24782609939575
chr2L	16398000	16401000	chr2L	16380000	16383000	10.0785713195801
chr2L	16401000	16404000	chr2L	16380000	16383000	32.4214286804199
chr2L	16404000	16407000	chr2L	16380000	16383000	37.8289489746094
chr2L	16407000	16410000	chr2L	16380000	16383000	35.3473701477051
chr2L	16410000	16413000	chr2L	16380000	16383000	35.1885719299316
chr2L	16413000	16416000	chr2L	16380000	16383000	41.4888916015625
chr2L	16416000	16419000	chr2L	16380000	16383000	32.4823532104492
chr2L	16419000	16422000	chr2L	16380000	16383000	40.1047630310059
chr2L	16422000	16425000	chr2L	16380000	16383000	38.4923057556152
chr2L	16425000	16428000	chr2L	16380000	16383000	35.9500007629395
chr2L	16428000	16431000	chr2L	16380000	16383000	39.518180847168
chr2L	16431000	16434000	chr2L	16380000	16383000	41.1391296386719
chr2L	16434000	16437000	chr2L	16380000	16383000	42.1826095581055
chr2L	16437000	16440000	chr2L	16380000	16383000	40.7629623413086
chr2L	16440000	16443000	chr2L	16380000	16383000	49.8939399719238
chr2L	16443000	16446000	chr2L	16380000	16383000	50.3864860534668
chr2L	16446000	16449000	chr2L	16380000	16383000	42.9045448303223
chr2L	16449000	16452000	chr2L	16380000	16383000	49.2734680175781
chr2L	16452000	16455000	chr2L	16380000	16383000	54.303638458252
chr2L	16455000	16458000	chr2L	16380000	16383000	53.6853637695312
chr2L	16458000	16461000	chr2L	16380000	16383000	54.6888885498047
chr2L	16461000	16464000	chr2L	16380000	16383000	62.3615379333496
chr2L	16464000	16467000	chr2L	16380000	16383000	57.7599983215332
chr2L	16467000	16470000	chr2L	16380000	16383000	58.8639984130859
chr2L	16470000	16473000	chr2L	16380000	16383000	64.8183670043945
chr2L	16473000	16476000	chr2L	16380000	16383000	58.7900009155273
chr2L	16476000	16479000	chr2L	16380000	16383000	61.2234039306641
chr2L	16479000	16482000	chr2L	16380000	16383000	69.3535690307617
chr2L	16482000	16485000	chr2L	16380000	16383000	67.5307693481445
chr2L	16485000	16488000	chr2L	16380000	16383000	64.0076904296875
chr2L	16488000	16491000	chr2L	16380000	16383000	51.7057151794434
chr2L	16491000	16494000	chr2L	16380000	16383000	23.4888896942139
chr2L	16494000	16497000	chr2L	16380000	16383000	-7.85333347320557
chr2L	16497000	16500000	chr2L	16380000	16383000	-15.0625
chr2L	16500000	16503000	chr2L	16380000	16383000	-21.2399997711182
chr2L	16503000	16506000	chr2L	16380000	16383000	-33.375
chr2L	16506000	16509000	chr2L	16380000	16383000	-38.7000007629395
chr2L	16509000	16512000	chr2L	16380000	16383000	-42.3800010681152
chr2L	16321000	16323000	chr2L	16383000	16386000	-69.0666656494141
chr2L	16323000	16326000	chr2L	16383000	16386000	-66.5999984741211
chr2L	16326000	16329000	chr2L	16383000	16386000	-67.9124984741211
chr2L	16329000	16332000	chr2L	16383000	16386000	-69.9199981689453
chr2L	16332000	16335000	chr2L	16383000	16386000	-69.1411743164062
chr2L	16335000	16338000	chr2L	16383000	16386000	-65.1222229003906
chr2L	16338000	16341000	chr2L	16383000	16386000	-58.4769248962402
chr2L	16341000	16344000	chr2L	16383000	16386000	-57.8307685852051
chr2L	16344000	16347000	chr2L	16383000	16386000	-63.5900001525879
chr2L	16347000	16350000	chr2L	16383000	16386000	-68.0599975585938
chr2L	16350000	16353000	chr2L	16383000	16386000	-38.2249984741211
chr2L	16353000	16356000	chr2L	16383000	16386000	-28.1758632659912
chr2L	16356000	16359000	chr2L	16383000	16386000	-3.82666635513306
chr2L	16359000	16362000	chr2L	16383000	16386000	34.470588684082
chr2L	16362000	16365000	chr2L	16383000	16386000	33.2695655822754
chr2L	16365000	16368000	chr2L	16383000	16386000	21.6789474487305
chr2L	16368000	16371000	chr2L	16383000	16386000	12.154167175293
chr2L	16371000	16374000	chr2L	16383000	16386000	7.00874996185303
chr2L	16374000	16377000	chr2L	16383000	16386000	-26.6375007629395
chr2L	16377000	16380000	chr2L	16383000	16386000	-33.5575752258301
chr2L	16380000	16383000	chr2L	16383000	16386000	-41.238094329834
chr2L	16383000	16386000	chr2L	16383000	16386000	-39.0250015258789
chr2L	16386000	16389000	chr2L	16383000	16386000	-28.1348838806152
chr2L	16389000	16392000	chr2L	16383000	16386000	-24.135555267334
chr2L	16392000	16395000	chr2L	16383000	16386000	-15.8386363983154
chr2L	16395000	16398000	chr2L	16383000	16386000	-9.19999980926514
chr2L	16398000	16401000	chr2L	16383000	16386000	2.47399997711182
chr2L	16401000	16404000	chr2L	16383000	16386000	24.7000007629395
chr2L	16404000	16407000	chr2L	16383000	16386000	32.8942527770996
chr2L	16407000	16410000	chr2L	16383000	16386000	31.5529403686523
chr2L	16410000	16413000	chr2L	16383000	16386000	35.4249992370605
chr2L	16413000	16416000	chr2L	16383000	16386000	38.9454536437988
chr2L	16416000	16419000	chr2L	16383000	16386000	31.8612251281738
chr2L	16419000	16422000	chr2L	16383000	16386000	39.3931045532227
chr2L	16422000	16425000	chr2L	16383000	16386000	39.0999984741211
chr2L	16425000	16428000	chr2L	16383000	16386000	34.5666656494141
chr2L	16428000	16431000	chr2L	16383000	16386000	38.5
chr2L	16431000	16434000	chr2L	16383000	16386000	38.2200012207031
chr2L	16434000	16437000	chr2L	16383000	16386000	39.523078918457
chr2L	16437000	16440000	chr2L	16383000	16386000	40.018180847168
chr2L	16440000	16443000	chr2L	16383000	16386000	47.4454536437988
chr2L	16443000	16446000	chr2L	16383000	16386000	44.8808517456055
chr2L	16446000	16449000	chr2L	16383000	16386000	41.8705902099609
chr2L	16449000	16452000	chr2L	16383000	16386000	50.0185203552246
chr2L	16452000	16455000	chr2L	16383000	16386000	54.3923072814941
chr2L	16455000	16458000	chr2L	16383000	16386000	52.2639999389648
chr2L	16458000	16461000	chr2L	16383000	16386000	52.795238494873
chr2L	16461000	16464000	chr2L	16383000	16386000	63.1754112243652
chr2L	16464000	16467000	chr2L	16383000	16386000	61.7413787841797
chr2L	16467000	16470000	chr2L	16383000	16386000	64.4236373901367
chr2L	16470000	16473000	chr2L	16383000	16386000	65.5173950195312
chr2L	16473000	16476000	chr2L	16383000	16386000	57.5789489746094
chr2L	16476000	16479000	chr2L	16383000	16386000	61.5880012512207
chr2L	16479000	16482000	chr2L	16383000	16386000	67.1181793212891
chr2L	16482000	16485000	chr2L	16383000	16386000	66.0622634887695
chr2L	16485000	16488000	chr2L	16383000	16386000	64.3952407836914
chr2L	16488000	16491000	chr2L	16383000	16386000	51.8472213745117
chr2L	16491000	16494000	chr2L	16383000	16386000	22.8222217559814
chr2L	16494000	16497000	chr2L	16383000	16386000	-15.3833332061768
chr2L	16497000	16500000	chr2L	16383000	16386000	-15.8600006103516
chr2L	16500000	16503000	chr2L	16383000	16386000	-17.533332824707
chr2L	16503000	16506000	chr2L	16383000	16386000	-32.9000015258789
chr2L	16506000	16509000	chr2L	16383000	16386000	-42.7000007629395
chr2L	16509000	16512000	chr2L	16383000	16386000	-45.3666648864746
chr2L	16321000	16323000	chr2L	16386000	16389000	-66.6999969482422
chr2L	16323000	16326000	chr2L	16386000	16389000	-70
chr2L	16326000	16329000	chr2L	16386000	16389000	-70.4285736083984
chr2L	16329000	16332000	chr2L	16386000	16389000	-69.4428558349609
chr2L	16332000	16335000	chr2L	16386000	16389000	-64.3199996948242
chr2L	16335000	16338000	chr2L	16386000	16389000	-64.2307662963867
chr2L	16338000	16341000	chr2L	16386000	16389000	-61.6363639831543
chr2L	16341000	16344000	chr2L	16386000	16389000	-60.1052627563477
chr2L	16344000	16347000	chr2L	16386000	16389000	-65.0235290527344
chr2L	16347000	16350000	chr2L	16386000	16389000	-65.4545440673828
chr2L	16350000	16353000	chr2L	16386000	16389000	-32.7571449279785
chr2L	16353000	16356000	chr2L	16386000	16389000	-21.1782608032227
chr2L	16356000	16359000	chr2L	16386000	16389000	2.47647047042847
chr2L	16359000	16362000	chr2L	16386000	16389000	38.7125015258789
chr2L	16362000	16365000	chr2L	16386000	16389000	36.7999992370605
chr2L	16365000	16368000	chr2L	16386000	16389000	38.2186050415039
chr2L	16368000	16371000	chr2L	16386000	16389000	25.3294105529785
chr2L	16371000	16374000	chr2L	16386000	16389000	18.1599998474121
chr2L	16374000	16377000	chr2L	16386000	16389000	10.4918918609619
chr2L	16377000	16380000	chr2L	16386000	16389000	-15.4200000762939
chr2L	16380000	16383000	chr2L	16386000	16389000	-26.0837841033936
chr2L	16383000	16386000	chr2L	16386000	16389000	-28.1348838806152
chr2L	16386000	16389000	chr2L	16386000	16389000	0
chr2L	16389000	16392000	chr2L	16386000	16389000	-41.0652160644531
chr2L	16392000	16395000	chr2L	16386000	16389000	-30.8111114501953
chr2L	16395000	16398000	chr2L	16386000	16389000	-11.6639995574951
chr2L	16398000	16401000	chr2L	16386000	16389000	-16.5243892669678
chr2L	16401000	16404000	chr2L	16386000	16389000	1.70000004768372
chr2L	16404000	16407000	chr2L	16386000	16389000	8.25599956512451
chr2L	16407000	16410000	chr2L	16386000	16389000	17.3769226074219
chr2L	16410000	16413000	chr2L	16386000	16389000	19.4228572845459
chr2L	16413000	16416000	chr2L	16386000	16389000	25.8631572723389
chr2L	16416000	16419000	chr2L	16386000	16389000	33.1619071960449
chr2L	16419000	16422000	chr2L	16386000	16389000	29.4571418762207
chr2L	16422000	16425000	chr2L	16386000	16389000	31.2068958282471
chr2L	16425000	16428000	chr2L	16386000	16389000	35.1687507629395
chr2L	16428000	16431000	chr2L	16386000	16389000	39.9523811340332
chr2L	16431000	16434000	chr2L	16386000	16389000	33.8173904418945
chr2L	16434000	16437000	chr2L	16386000	16389000	33.1500015258789
chr2L	16437000	16440000	chr2L	16386000	16389000	35.8190498352051
chr2L	16440000	16443000	chr2L	16386000	16389000	44.4740753173828
chr2L	16443000	16446000	chr2L	16386000	16389000	43.7677421569824
chr2L	16446000	16449000	chr2L	16386000	16389000	40.5999984741211
chr2L	16449000	16452000	chr2L	16386000	16389000	44.7999992370605
chr2L	16452000	16455000	chr2L	16386000	16389000	52.4902420043945
chr2L	16455000	16458000	chr2L	16386000	16389000	52.5742874145508
chr2L	16458000	16461000	chr2L	16386000	16389000	53.9387092590332
chr2L	16461000	16464000	chr2L	16386000	16389000	60.7538452148438
chr2L	16464000	16467000	chr2L	16386000	16389000	62.5
chr2L	16467000	16470000	chr2L	16386000	16389000	62.5625
chr2L	16470000	16473000	chr2L	16386000	16389000	63.264705657959
chr2L	16473000	16476000	chr2L	16386000	16389000	67.2312469482422
chr2L	16476000	16479000	chr2L	16386000	16389000	67.1723403930664
chr2L	16479000	16482000	chr2L	16386000	16389000	72.2918395996094
chr2L	16482000	16485000	chr2L	16386000	16389000	68.2105255126953
chr2L	16485000	16488000	chr2L	16386000	16389000	60.3782615661621
chr2L	16488000	16491000	chr2L	16386000	16389000	52.7636375427246
chr2L	16491000	16494000	chr2L	16386000	16389000	25.2250003814697
chr2L	16494000	16497000	chr2L	16386000	16389000	-6
chr2L	16497000	16500000	chr2L	16386000	16389000	-16.2299995422363
chr2L	16500000	16503000	chr2L	16386000	16389000	-28.1000003814697
chr2L	16503000	16506000	chr2L	16386000	16389000	-30
chr2L	16506000	16509000	chr2L	16386000	16389000	-38.0230751037598
chr2L	16509000	16512000	chr2L	16386000	16389000	-47.9214286804199
chr2L	16321000	16323000	chr2L	16389000	16392000	-69.0666656494141
chr2L	16323000	16326000	chr2L	16389000	16392000	-71.9199981689453
chr2L	16326000	16329000	chr2L	16389000	16392000	-72.014289855957
chr2L	16329000	16332000	chr2L	16389000	16392000	-66.0545501708984
chr2L	16332000	16335000	chr2L	16389000	16392000	-60.7043495178223
chr2L	16335000	16338000	chr2L	16389000	16392000	-61.6666679382324
chr2L	16338000	16341000	chr2L	16389000	16392000	-60.9142837524414
chr2L	16341000	16344000	chr2L	16389000	16392000	-61.292308807373
chr2L	16344000	16347000	chr2L	16389000	16392000	-65.2705917358398
chr2L	16347000	16350000	chr2L	16389000	16392000	-63.3846168518066
chr2L	16350000	16353000	chr2L	16389000	16392000	-32.1399993896484
chr2L	16353000	16356000	chr2L	16389000	16392000	-21.8156242370605
chr2L	16356000	16359000	chr2L	16389000	16392000	9.46399974822998
chr2L	16359000	16362000	chr2L	16389000	16392000	42.1939392089844
chr2L	16362000	16365000	chr2L	16389000	16392000	37.9043464660645
