chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16404000	16407000	chr2L	16377000	16380000	-3.88235306739807
chr2L	16407000	16410000	chr2L	16377000	16380000	-8.44999980926514
chr2L	16410000	16413000	chr2L	16377000	16380000	-11.5200004577637
chr2L	16413000	16416000	chr2L	16377000	16380000	-18.1000003814697
chr2L	16416000	16419000	chr2L	16377000	16380000	-16.7111110687256
chr2L	16419000	16422000	chr2L	16377000	16380000	-17.6000003814697
chr2L	16422000	16425000	chr2L	16377000	16380000	-22.9285717010498
chr2L	16425000	16428000	chr2L	16377000	16380000	-26.5
chr2L	16428000	16431000	chr2L	16377000	16380000	-23.7333335876465
chr2L	16431000	16434000	chr2L	16377000	16380000	-20.7999992370605
chr2L	16434000	16437000	chr2L	16377000	16380000	-23.7999992370605
chr2L	16437000	16440000	chr2L	16377000	16380000	-18.8800010681152
chr2L	16440000	16443000	chr2L	16377000	16380000	-13.5999994277954
chr2L	16443000	16446000	chr2L	16377000	16380000	-11.75
chr2L	16446000	16449000	chr2L	16377000	16380000	-2.5846152305603
chr2L	16449000	16452000	chr2L	16377000	16380000	9.2615385055542
chr2L	16452000	16455000	chr2L	16377000	16380000	-4.30000019073486
chr2L	16455000	16458000	chr2L	16377000	16380000	-12.960000038147
chr2L	16458000	16461000	chr2L	16377000	16380000	-16.6499996185303
chr2L	16461000	16464000	chr2L	16377000	16380000	-17.8222217559814
chr2L	16464000	16467000	chr2L	16377000	16380000	-15.8500003814697
chr2L	16467000	16470000	chr2L	16377000	16380000	-19.9200000762939
chr2L	16470000	16473000	chr2L	16377000	16380000	-13.1000003814697
chr2L	16473000	16476000	chr2L	16377000	16380000	-9
chr2L	16476000	16479000	chr2L	16377000	16380000	-2.97777795791626
chr2L	16479000	16482000	chr2L	16377000	16380000	7.26666688919067
chr2L	16482000	16485000	chr2L	16377000	16380000	13.8400001525879
chr2L	16485000	16488000	chr2L	16377000	16380000	17.2000007629395
chr2L	16488000	16491000	chr2L	16377000	16380000	17.2000007629395
chr2L	16491000	16494000	chr2L	16377000	16380000	17.466667175293
chr2L	16494000	16497000	chr2L	16377000	16380000	14.3999996185303
chr2L	16497000	16500000	chr2L	16377000	16380000	8
chr2L	16354000	16356000	chr2L	16380000	16383000	-14.3199996948242
chr2L	16356000	16359000	chr2L	16380000	16383000	-20.4500007629395
chr2L	16359000	16362000	chr2L	16380000	16383000	-18.3578948974609
chr2L	16362000	16365000	chr2L	16380000	16383000	-18.5777778625488
chr2L	16365000	16368000	chr2L	16380000	16383000	-19.9833335876465
chr2L	16368000	16371000	chr2L	16380000	16383000	-24.9428577423096
chr2L	16371000	16374000	chr2L	16380000	16383000	-26.1785717010498
chr2L	16374000	16377000	chr2L	16380000	16383000	-35.0076942443848
chr2L	16377000	16380000	chr2L	16380000	16383000	-29.4454536437988
chr2L	16380000	16383000	chr2L	16380000	16383000	-36.5
chr2L	16383000	16386000	chr2L	16380000	16383000	-27.3599987030029
chr2L	16386000	16389000	chr2L	16380000	16383000	-19.2250003814697
chr2L	16389000	16392000	chr2L	16380000	16383000	-20.034782409668
chr2L	16392000	16395000	chr2L	16380000	16383000	-17.8500003814697
chr2L	16395000	16398000	chr2L	16380000	16383000	-23.2888889312744
chr2L	16398000	16401000	chr2L	16380000	16383000	-18.6222229003906
chr2L	16401000	16404000	chr2L	16380000	16383000	-14.3039999008179
chr2L	16404000	16407000	chr2L	16380000	16383000	-11.3739128112793
chr2L	16407000	16410000	chr2L	16380000	16383000	-13.8571434020996
chr2L	16410000	16413000	chr2L	16380000	16383000	-21.1555557250977
chr2L	16413000	16416000	chr2L	16380000	16383000	-25.2600002288818
chr2L	16416000	16419000	chr2L	16380000	16383000	-21.9937496185303
chr2L	16419000	16422000	chr2L	16380000	16383000	-21.7857131958008
chr2L	16422000	16425000	chr2L	16380000	16383000	-22.8799991607666
chr2L	16425000	16428000	chr2L	16380000	16383000	-23.3181819915771
chr2L	16428000	16431000	chr2L	16380000	16383000	-20.2000007629395
chr2L	16431000	16434000	chr2L	16380000	16383000	-23.7333335876465
chr2L	16434000	16437000	chr2L	16380000	16383000	-24.1888885498047
chr2L	16437000	16440000	chr2L	16380000	16383000	-27.2272720336914
chr2L	16440000	16443000	chr2L	16380000	16383000	-23.4222221374512
chr2L	16443000	16446000	chr2L	16380000	16383000	-18.6545448303223
chr2L	16446000	16449000	chr2L	16380000	16383000	-15.222222328186
chr2L	16449000	16452000	chr2L	16380000	16383000	-10.4592590332031
chr2L	16452000	16455000	chr2L	16380000	16383000	-8.77333354949951
chr2L	16455000	16458000	chr2L	16380000	16383000	-11.4499998092651
chr2L	16458000	16461000	chr2L	16380000	16383000	-12.2666664123535
chr2L	16461000	16464000	chr2L	16380000	16383000	-12.3733329772949
chr2L	16464000	16467000	chr2L	16380000	16383000	-13.8000001907349
chr2L	16467000	16470000	chr2L	16380000	16383000	-18.0923080444336
chr2L	16470000	16473000	chr2L	16380000	16383000	-11.2888889312744
chr2L	16473000	16476000	chr2L	16380000	16383000	-9.92000007629395
chr2L	16476000	16479000	chr2L	16380000	16383000	1.56666660308838
chr2L	16479000	16482000	chr2L	16380000	16383000	13.0133333206177
chr2L	16482000	16485000	chr2L	16380000	16383000	16.6749992370605
chr2L	16485000	16488000	chr2L	16380000	16383000	18.8571434020996
chr2L	16488000	16491000	chr2L	16380000	16383000	19.1142864227295
chr2L	16491000	16494000	chr2L	16380000	16383000	14.2000007629395
chr2L	16494000	16497000	chr2L	16380000	16383000	10.7200002670288
chr2L	16497000	16500000	chr2L	16380000	16383000	9.59999942779541
chr2L	16354000	16356000	chr2L	16383000	16386000	-12.7692308425903
chr2L	16356000	16359000	chr2L	16383000	16386000	-15.1111116409302
chr2L	16359000	16362000	chr2L	16383000	16386000	-13.9777774810791
chr2L	16362000	16365000	chr2L	16383000	16386000	-11.1999998092651
chr2L	16365000	16368000	chr2L	16383000	16386000	-13.9200000762939
chr2L	16368000	16371000	chr2L	16383000	16386000	-22.8624992370605
chr2L	16371000	16374000	chr2L	16383000	16386000	-21.7185192108154
chr2L	16374000	16377000	chr2L	16383000	16386000	-24.5055561065674
chr2L	16377000	16380000	chr2L	16383000	16386000	-26.6363639831543
chr2L	16380000	16383000	chr2L	16383000	16386000	-27.3599987030029
chr2L	16383000	16386000	chr2L	16383000	16386000	-14.8000001907349
chr2L	16386000	16389000	chr2L	16383000	16386000	-15.6521739959717
chr2L	16389000	16392000	chr2L	16383000	16386000	-16.4615383148193
chr2L	16392000	16395000	chr2L	16383000	16386000	-12.4499998092651
chr2L	16395000	16398000	chr2L	16383000	16386000	-23.3142852783203
chr2L	16398000	16401000	chr2L	16383000	16386000	-21.0222225189209
chr2L	16401000	16404000	chr2L	16383000	16386000	-15.6000003814697
chr2L	16404000	16407000	chr2L	16383000	16386000	-8.92173957824707
chr2L	16407000	16410000	chr2L	16383000	16386000	-15.1384620666504
chr2L	16410000	16413000	chr2L	16383000	16386000	-21.5111103057861
chr2L	16413000	16416000	chr2L	16383000	16386000	-25.2999992370605
chr2L	16416000	16419000	chr2L	16383000	16386000	-25.0736846923828
chr2L	16419000	16422000	chr2L	16383000	16386000	-23.466667175293
chr2L	16422000	16425000	chr2L	16383000	16386000	-23.5428581237793
chr2L	16425000	16428000	chr2L	16383000	16386000	-25.7857151031494
chr2L	16428000	16431000	chr2L	16383000	16386000	-23.2250003814697
chr2L	16431000	16434000	chr2L	16383000	16386000	-26.6714286804199
chr2L	16434000	16437000	chr2L	16383000	16386000	-27.7000007629395
chr2L	16437000	16440000	chr2L	16383000	16386000	-33.2333335876465
chr2L	16440000	16443000	chr2L	16383000	16386000	-33.1181831359863
chr2L	16443000	16446000	chr2L	16383000	16386000	-24.490909576416
chr2L	16446000	16449000	chr2L	16383000	16386000	-18.5076923370361
chr2L	16449000	16452000	chr2L	16383000	16386000	-15.0933332443237
chr2L	16452000	16455000	chr2L	16383000	16386000	-8.48000049591064
chr2L	16455000	16458000	chr2L	16383000	16386000	-4.29999971389771
chr2L	16458000	16461000	chr2L	16383000	16386000	-3.3600001335144
chr2L	16461000	16464000	chr2L	16383000	16386000	-6.22222232818604
chr2L	16464000	16467000	chr2L	16383000	16386000	-9.89999961853027
chr2L	16467000	16470000	chr2L	16383000	16386000	-12.7714281082153
chr2L	16470000	16473000	chr2L	16383000	16386000	-7.19999980926514
chr2L	16473000	16476000	chr2L	16383000	16386000	2.13333320617676
chr2L	16476000	16479000	chr2L	16383000	16386000	10.618182182312
chr2L	16479000	16482000	chr2L	16383000	16386000	14.6800003051758
chr2L	16482000	16485000	chr2L	16383000	16386000	15
chr2L	16485000	16488000	chr2L	16383000	16386000	18.7428569793701
chr2L	16488000	16491000	chr2L	16383000	16386000	21.3090915679932
chr2L	16491000	16494000	chr2L	16383000	16386000	18.1333332061768
chr2L	16494000	16497000	chr2L	16383000	16386000	10.3999996185303
chr2L	16497000	16500000	chr2L	16383000	16386000	9.60000038146973
chr2L	16354000	16356000	chr2L	16386000	16389000	-5.82857131958008
chr2L	16356000	16359000	chr2L	16386000	16389000	-5.09999990463257
chr2L	16359000	16362000	chr2L	16386000	16389000	8.49230766296387
chr2L	16362000	16365000	chr2L	16386000	16389000	5.82857131958008
chr2L	16365000	16368000	chr2L	16386000	16389000	-12.0266666412354
chr2L	16368000	16371000	chr2L	16386000	16389000	-18.6399993896484
chr2L	16371000	16374000	chr2L	16386000	16389000	-16.2239990234375
chr2L	16374000	16377000	chr2L	16386000	16389000	-17.8782615661621
chr2L	16377000	16380000	chr2L	16386000	16389000	-16.5846157073975
chr2L	16380000	16383000	chr2L	16386000	16389000	-19.2250003814697
chr2L	16383000	16386000	chr2L	16386000	16389000	-15.6521739959717
chr2L	16386000	16389000	chr2L	16386000	16389000	0
chr2L	16389000	16392000	chr2L	16386000	16389000	7.48571395874023
chr2L	16392000	16395000	chr2L	16386000	16389000	-8.43333339691162
chr2L	16395000	16398000	chr2L	16386000	16389000	-21.8600006103516
chr2L	16398000	16401000	chr2L	16386000	16389000	-25.4700012207031
chr2L	16401000	16404000	chr2L	16386000	16389000	-13.9846153259277
chr2L	16404000	16407000	chr2L	16386000	16389000	-10.0769233703613
chr2L	16407000	16410000	chr2L	16386000	16389000	-11.0600004196167
chr2L	16410000	16413000	chr2L	16386000	16389000	-15.08571434021
chr2L	16413000	16416000	chr2L	16386000	16389000	-19.4857139587402
chr2L	16416000	16419000	chr2L	16386000	16389000	-16.1066665649414
chr2L	16419000	16422000	chr2L	16386000	16389000	-17.2399997711182
chr2L	16422000	16425000	chr2L	16386000	16389000	-19.2000007629395
chr2L	16425000	16428000	chr2L	16386000	16389000	-20
chr2L	16428000	16431000	chr2L	16386000	16389000	-21.4285717010498
chr2L	16431000	16434000	chr2L	16386000	16389000	-20.9333324432373
chr2L	16434000	16437000	chr2L	16386000	16389000	-22.3999996185303
chr2L	16437000	16440000	chr2L	16386000	16389000	-24.4249992370605
chr2L	16440000	16443000	chr2L	16386000	16389000	-31.5666675567627
chr2L	16443000	16446000	chr2L	16386000	16389000	-22.6400012969971
chr2L	16446000	16449000	chr2L	16386000	16389000	-26.8916664123535
chr2L	16449000	16452000	chr2L	16386000	16389000	-14.1111116409302
chr2L	16452000	16455000	chr2L	16386000	16389000	2.98823523521423
chr2L	16455000	16458000	chr2L	16386000	16389000	8.98461532592773
chr2L	16458000	16461000	chr2L	16386000	16389000	14.7636365890503
chr2L	16461000	16464000	chr2L	16386000	16389000	10.6933336257935
chr2L	16464000	16467000	chr2L	16386000	16389000	8.69999980926514
chr2L	16467000	16470000	chr2L	16386000	16389000	9.25
chr2L	16470000	16473000	chr2L	16386000	16389000	13.9692306518555
chr2L	16473000	16476000	chr2L	16386000	16389000	17.1200008392334
chr2L	16476000	16479000	chr2L	16386000	16389000	24.1333332061768
chr2L	16479000	16482000	chr2L	16386000	16389000	25.3083324432373
chr2L	16482000	16485000	chr2L	16386000	16389000	21.5200004577637
chr2L	16485000	16488000	chr2L	16386000	16389000	30.8999996185303
chr2L	16488000	16491000	chr2L	16386000	16389000	29.466667175293
chr2L	16491000	16494000	chr2L	16386000	16389000	24.75
chr2L	16494000	16497000	chr2L	16386000	16389000	18.7999992370605
chr2L	16497000	16500000	chr2L	16386000	16389000	16.1333332061768
chr2L	16354000	16356000	chr2L	16389000	16392000	5.75384616851807
chr2L	16356000	16359000	chr2L	16389000	16392000	5.72307682037354
chr2L	16359000	16362000	chr2L	16389000	16392000	9.16521739959717
chr2L	16362000	16365000	chr2L	16389000	16392000	8.64000034332275
chr2L	16365000	16368000	chr2L	16389000	16392000	-5.65925931930542
chr2L	16368000	16371000	chr2L	16389000	16392000	-14.1499996185303
chr2L	16371000	16374000	chr2L	16389000	16392000	-12.3839998245239
chr2L	16374000	16377000	chr2L	16389000	16392000	-12.960000038147
chr2L	16377000	16380000	chr2L	16389000	16392000	-12.8444442749023
chr2L	16380000	16383000	chr2L	16389000	16392000	-20.034782409668
chr2L	16383000	16386000	chr2L	16389000	16392000	-16.4615383148193
chr2L	16386000	16389000	chr2L	16389000	16392000	7.48571395874023
chr2L	16389000	16392000	chr2L	16389000	16392000	2.34285712242126
chr2L	16392000	16395000	chr2L	16389000	16392000	-8.84444427490234
chr2L	16395000	16398000	chr2L	16389000	16392000	-18.4571437835693
chr2L	16398000	16401000	chr2L	16389000	16392000	-20.83571434021
chr2L	16401000	16404000	chr2L	16389000	16392000	-11.1999998092651
chr2L	16404000	16407000	chr2L	16389000	16392000	-3.76969695091248
chr2L	16407000	16410000	chr2L	16389000	16392000	-6.6105260848999
chr2L	16410000	16413000	chr2L	16389000	16392000	-9.88571453094482
chr2L	16413000	16416000	chr2L	16389000	16392000	-17
chr2L	16416000	16419000	chr2L	16389000	16392000	-11.3999996185303
chr2L	16419000	16422000	chr2L	16389000	16392000	-15.2888889312744
chr2L	16422000	16425000	chr2L	16389000	16392000	-17.2999992370605
chr2L	16425000	16428000	chr2L	16389000	16392000	-21
chr2L	16428000	16431000	chr2L	16389000	16392000	-23.3333320617676
chr2L	16431000	16434000	chr2L	16389000	16392000	-21.3500003814697
chr2L	16434000	16437000	chr2L	16389000	16392000	-22.3428573608398
chr2L	16437000	16440000	chr2L	16389000	16392000	-26.9125003814697
chr2L	16440000	16443000	chr2L	16389000	16392000	-28.8999996185303
chr2L	16443000	16446000	chr2L	16389000	16392000	-20.0384616851807
chr2L	16446000	16449000	chr2L	16389000	16392000	-15.8599996566772
chr2L	16449000	16452000	chr2L	16389000	16392000	-2.94117641448975
chr2L	16452000	16455000	chr2L	16389000	16392000	4.79999971389771
chr2L	16455000	16458000	chr2L	16389000	16392000	10.9882354736328
chr2L	16458000	16461000	chr2L	16389000	16392000	16.1428565979004
chr2L	16461000	16464000	chr2L	16389000	16392000	14.423529624939
chr2L	16464000	16467000	chr2L	16389000	16392000	12.4615383148193
chr2L	16467000	16470000	chr2L	16389000	16392000	15.1636362075806
chr2L	16470000	16473000	chr2L	16389000	16392000	16.3733329772949
chr2L	16473000	16476000	chr2L	16389000	16392000	21.466667175293
chr2L	16476000	16479000	chr2L	16389000	16392000	24.6000003814697
chr2L	16479000	16482000	chr2L	16389000	16392000	24.0166664123535
chr2L	16482000	16485000	chr2L	16389000	16392000	25.7117652893066
chr2L	16485000	16488000	chr2L	16389000	16392000	33.9000015258789
chr2L	16488000	16491000	chr2L	16389000	16392000	32.2454566955566
chr2L	16491000	16494000	chr2L	16389000	16392000	31.1000003814697
chr2L	16494000	16497000	chr2L	16389000	16392000	26.8999996185303
chr2L	16497000	16500000	chr2L	16389000	16392000	18.1599998474121
chr2L	16354000	16356000	chr2L	16392000	16395000	7.06666660308838
chr2L	16356000	16359000	chr2L	16392000	16395000	9.88000011444092
chr2L	16359000	16362000	chr2L	16392000	16395000	9.74285697937012
chr2L	16362000	16365000	chr2L	16392000	16395000	11.6999998092651
chr2L	16365000	16368000	chr2L	16392000	16395000	8.58461570739746
chr2L	16368000	16371000	chr2L	16392000	16395000	-8.5714282989502
chr2L	16371000	16374000	chr2L	16392000	16395000	-9.58095264434814
chr2L	16374000	16377000	chr2L	16392000	16395000	-5.11999988555908
chr2L	16377000	16380000	chr2L	16392000	16395000	-9.89090919494629
chr2L	16380000	16383000	chr2L	16392000	16395000	-17.8500003814697
chr2L	16383000	16386000	chr2L	16392000	16395000	-12.4499998092651
chr2L	16386000	16389000	chr2L	16392000	16395000	-8.43333339691162
chr2L	16389000	16392000	chr2L	16392000	16395000	-8.84444427490234
chr2L	16392000	16395000	chr2L	16392000	16395000	-6.40000009536743
chr2L	16395000	16398000	chr2L	16392000	16395000	-32.0374984741211
chr2L	16398000	16401000	chr2L	16392000	16395000	-27.2238101959229
chr2L	16401000	16404000	chr2L	16392000	16395000	-12.1199998855591
chr2L	16404000	16407000	chr2L	16392000	16395000	2.27428579330444
chr2L	16407000	16410000	chr2L	16392000	16395000	-10.1473684310913
chr2L	16410000	16413000	chr2L	16392000	16395000	-9.92727279663086
chr2L	16413000	16416000	chr2L	16392000	16395000	-10.3111114501953
chr2L	16416000	16419000	chr2L	16392000	16395000	-9.72631549835205
chr2L	16419000	16422000	chr2L	16392000	16395000	-13
chr2L	16422000	16425000	chr2L	16392000	16395000	-22.3428573608398
chr2L	16425000	16428000	chr2L	16392000	16395000	-27
chr2L	16428000	16431000	chr2L	16392000	16395000	-21.8833332061768
chr2L	16431000	16434000	chr2L	16392000	16395000	-22.4400005340576
chr2L	16434000	16437000	chr2L	16392000	16395000	-22.6083335876465
chr2L	16437000	16440000	chr2L	16392000	16395000	-26.5538463592529
chr2L	16440000	16443000	chr2L	16392000	16395000	-28.8666667938232
chr2L	16443000	16446000	chr2L	16392000	16395000	-22.0866661071777
chr2L	16446000	16449000	chr2L	16392000	16395000	-13.2480001449585
chr2L	16449000	16452000	chr2L	16392000	16395000	-12.937931060791
chr2L	16452000	16455000	chr2L	16392000	16395000	-4.35294103622437
chr2L	16455000	16458000	chr2L	16392000	16395000	12.6000003814697
chr2L	16458000	16461000	chr2L	16392000	16395000	12.4333333969116
chr2L	16461000	16464000	chr2L	16392000	16395000	14.033332824707
chr2L	16464000	16467000	chr2L	16392000	16395000	12.9846153259277
chr2L	16467000	16470000	chr2L	16392000	16395000	15.3066663742065
chr2L	16470000	16473000	chr2L	16392000	16395000	20.6571426391602
chr2L	16473000	16476000	chr2L	16392000	16395000	20.7199993133545
chr2L	16476000	16479000	chr2L	16392000	16395000	21.4349994659424
chr2L	16479000	16482000	chr2L	16392000	16395000	20.4888896942139
chr2L	16482000	16485000	chr2L	16392000	16395000	24.2947368621826
chr2L	16485000	16488000	chr2L	16392000	16395000	30.8999996185303
chr2L	16488000	16491000	chr2L	16392000	16395000	32.7249984741211
chr2L	16491000	16494000	chr2L	16392000	16395000	30
chr2L	16494000	16497000	chr2L	16392000	16395000	28.3666667938232
chr2L	16497000	16500000	chr2L	16392000	16395000	0
chr2L	16354000	16356000	chr2L	16395000	16398000	-7.06666660308838
chr2L	16356000	16359000	chr2L	16395000	16398000	-8.66666603088379
chr2L	16359000	16362000	chr2L	16395000	16398000	-11.8400001525879
chr2L	16362000	16365000	chr2L	16395000	16398000	-13.7333335876465
chr2L	16365000	16368000	chr2L	16395000	16398000	-16.1454544067383
chr2L	16368000	16371000	chr2L	16395000	16398000	-16.8999996185303
chr2L	16371000	16374000	chr2L	16395000	16398000	-14.5714282989502
chr2L	16374000	16377000	chr2L	16395000	16398000	-16.25
chr2L	16377000	16380000	chr2L	16395000	16398000	-15.1333332061768
chr2L	16380000	16383000	chr2L	16395000	16398000	-23.2888889312744
chr2L	16383000	16386000	chr2L	16395000	16398000	-23.3142852783203
chr2L	16386000	16389000	chr2L	16395000	16398000	-21.8600006103516
chr2L	16389000	16392000	chr2L	16395000	16398000	-18.4571437835693
chr2L	16392000	16395000	chr2L	16395000	16398000	-32.0374984741211
chr2L	16395000	16398000	chr2L	16395000	16398000	0
chr2L	16398000	16401000	chr2L	16395000	16398000	-56.1333312988281
chr2L	16401000	16404000	chr2L	16395000	16398000	-40.3266677856445
chr2L	16404000	16407000	chr2L	16395000	16398000	-32.023811340332
chr2L	16407000	16410000	chr2L	16395000	16398000	-21.3636360168457
chr2L	16410000	16413000	chr2L	16395000	16398000	-23.4699993133545
chr2L	16413000	16416000	chr2L	16395000	16398000	-19.7000007629395
chr2L	16416000	16419000	chr2L	16395000	16398000	-16.4444446563721
chr2L	16419000	16422000	chr2L	16395000	16398000	-20.533332824707
chr2L	16422000	16425000	chr2L	16395000	16398000	-21.3333339691162
chr2L	16425000	16428000	chr2L	16395000	16398000	-30.2600002288818
chr2L	16428000	16431000	chr2L	16395000	16398000	-35.1666679382324
chr2L	16431000	16434000	chr2L	16395000	16398000	-30.6000003814697
chr2L	16434000	16437000	chr2L	16395000	16398000	-23.9400005340576
chr2L	16437000	16440000	chr2L	16395000	16398000	-26.8999996185303
chr2L	16440000	16443000	chr2L	16395000	16398000	-27.2999992370605
chr2L	16443000	16446000	chr2L	16395000	16398000	-30.4333324432373
chr2L	16446000	16449000	chr2L	16395000	16398000	-29.6111106872559
chr2L	16449000	16452000	chr2L	16395000	16398000	-28.8111114501953
chr2L	16452000	16455000	chr2L	16395000	16398000	-23.0599994659424
chr2L	16455000	16458000	chr2L	16395000	16398000	-7.59999990463257
chr2L	16458000	16461000	chr2L	16395000	16398000	10.5454549789429
chr2L	16461000	16464000	chr2L	16395000	16398000	1.71428573131561
chr2L	16464000	16467000	chr2L	16395000	16398000	-6.35999965667725
chr2L	16467000	16470000	chr2L	16395000	16398000	8.35555553436279
chr2L	16470000	16473000	chr2L	16395000	16398000	14.3999996185303
chr2L	16473000	16476000	chr2L	16395000	16398000	21.7714290618896
chr2L	16476000	16479000	chr2L	16395000	16398000	26.2230777740479
chr2L	16479000	16482000	chr2L	16395000	16398000	24.7714290618896
chr2L	16482000	16485000	chr2L	16395000	16398000	20.8571434020996
chr2L	16485000	16488000	chr2L	16395000	16398000	28.2714290618896
chr2L	16488000	16491000	chr2L	16395000	16398000	35.6199989318848
chr2L	16491000	16494000	chr2L	16395000	16398000	36.5
chr2L	16494000	16497000	chr2L	16395000	16398000	34.0999984741211
chr2L	16497000	16500000	chr2L	16395000	16398000	0
chr2L	16354000	16356000	chr2L	16398000	16401000	-8.93333339691162
chr2L	16356000	16359000	chr2L	16398000	16401000	-11.0222225189209
chr2L	16359000	16362000	chr2L	16398000	16401000	-17.5200004577637
chr2L	16362000	16365000	chr2L	16398000	16401000	-15.8000001907349
chr2L	16365000	16368000	chr2L	16398000	16401000	-18.1428565979004
chr2L	16368000	16371000	chr2L	16398000	16401000	-18.4571437835693
chr2L	16371000	16374000	chr2L	16398000	16401000	-19.6599998474121
chr2L	16374000	16377000	chr2L	16398000	16401000	-20.8545455932617
chr2L	16377000	16380000	chr2L	16398000	16401000	-14.1199998855591
chr2L	16380000	16383000	chr2L	16398000	16401000	-18.6222229003906
chr2L	16383000	16386000	chr2L	16398000	16401000	-21.0222225189209
chr2L	16386000	16389000	chr2L	16398000	16401000	-25.4700012207031
chr2L	16389000	16392000	chr2L	16398000	16401000	-20.83571434021
chr2L	16392000	16395000	chr2L	16398000	16401000	-27.2238101959229
chr2L	16395000	16398000	chr2L	16398000	16401000	-56.1333312988281
chr2L	16398000	16401000	chr2L	16398000	16401000	-57.1333351135254
chr2L	16401000	16404000	chr2L	16398000	16401000	-37.6818199157715
chr2L	16404000	16407000	chr2L	16398000	16401000	-26.9117641448975
chr2L	16407000	16410000	chr2L	16398000	16401000	-25.625
chr2L	16410000	16413000	chr2L	16398000	16401000	-24.3277778625488
chr2L	16413000	16416000	chr2L	16398000	16401000	-20.9714279174805
chr2L	16416000	16419000	chr2L	16398000	16401000	-20.9680004119873
chr2L	16419000	16422000	chr2L	16398000	16401000	-21.6666660308838
chr2L	16422000	16425000	chr2L	16398000	16401000	-24.5833339691162
chr2L	16425000	16428000	chr2L	16398000	16401000	-33.1545448303223
chr2L	16428000	16431000	chr2L	16398000	16401000	-35.0599975585938
chr2L	16431000	16434000	chr2L	16398000	16401000	-28.8636360168457
chr2L	16434000	16437000	chr2L	16398000	16401000	-26.3176460266113
chr2L	16437000	16440000	chr2L	16398000	16401000	-28.3699989318848
chr2L	16440000	16443000	chr2L	16398000	16401000	-28.3666667938232
chr2L	16443000	16446000	chr2L	16398000	16401000	-29.9699993133545
chr2L	16446000	16449000	chr2L	16398000	16401000	-30.8235301971436
chr2L	16449000	16452000	chr2L	16398000	16401000	-30.9799995422363
chr2L	16452000	16455000	chr2L	16398000	16401000	-23.9571437835693
chr2L	16455000	16458000	chr2L	16398000	16401000	-3.49230766296387
chr2L	16458000	16461000	chr2L	16398000	16401000	10.2363634109497
chr2L	16461000	16464000	chr2L	16398000	16401000	-5.69999980926514
chr2L	16464000	16467000	chr2L	16398000	16401000	0.42857152223587
chr2L	16467000	16470000	chr2L	16398000	16401000	13
chr2L	16470000	16473000	chr2L	16398000	16401000	21.406665802002
chr2L	16473000	16476000	chr2L	16398000	16401000	23.3555564880371
chr2L	16476000	16479000	chr2L	16398000	16401000	26.0879993438721
chr2L	16479000	16482000	chr2L	16398000	16401000	19.8588237762451
chr2L	16482000	16485000	chr2L	16398000	16401000	20.2038459777832
chr2L	16485000	16488000	chr2L	16398000	16401000	27.2000007629395
chr2L	16488000	16491000	chr2L	16398000	16401000	30.560001373291
chr2L	16491000	16494000	chr2L	16398000	16401000	34.6333312988281
chr2L	16494000	16497000	chr2L	16398000	16401000	32.7666664123535
chr2L	16497000	16500000	chr2L	16398000	16401000	29.2000007629395
chr2L	16354000	16356000	chr2L	16401000	16404000	-11.0933332443237
chr2L	16356000	16359000	chr2L	16401000	16404000	-14.1777772903442
chr2L	16359000	16362000	chr2L	16401000	16404000	-18.3999996185303
chr2L	16362000	16365000	chr2L	16401000	16404000	-19.5428581237793
chr2L	16365000	16368000	chr2L	16401000	16404000	-17.31764793396
chr2L	16368000	16371000	chr2L	16401000	16404000	-21.6888885498047
chr2L	16371000	16374000	chr2L	16401000	16404000	-22.6548385620117
chr2L	16374000	16377000	chr2L	16401000	16404000	-16.2250003814697
chr2L	16377000	16380000	chr2L	16401000	16404000	-9.2615385055542
chr2L	16380000	16383000	chr2L	16401000	16404000	-14.3039999008179
chr2L	16383000	16386000	chr2L	16401000	16404000	-15.6000003814697
chr2L	16386000	16389000	chr2L	16401000	16404000	-13.9846153259277
chr2L	16389000	16392000	chr2L	16401000	16404000	-11.1999998092651
chr2L	16392000	16395000	chr2L	16401000	16404000	-12.1199998855591
chr2L	16395000	16398000	chr2L	16401000	16404000	-40.3266677856445
chr2L	16398000	16401000	chr2L	16401000	16404000	-37.6818199157715
chr2L	16401000	16404000	chr2L	16401000	16404000	-16.71875
chr2L	16404000	16407000	chr2L	16401000	16404000	-13.3104763031006
chr2L	16407000	16410000	chr2L	16401000	16404000	-22.6555557250977
chr2L	16410000	16413000	chr2L	16401000	16404000	-22.8363628387451
chr2L	16413000	16416000	chr2L	16401000	16404000	-23.338888168335
chr2L	16416000	16419000	chr2L	16401000	16404000	-17.1210517883301
chr2L	16419000	16422000	chr2L	16401000	16404000	-16.5399990081787
chr2L	16422000	16425000	chr2L	16401000	16404000	-20.1656246185303
chr2L	16425000	16428000	chr2L	16401000	16404000	-28.6760005950928
chr2L	16428000	16431000	chr2L	16401000	16404000	-33.5571441650391
chr2L	16431000	16434000	chr2L	16401000	16404000	-28.2749996185303
chr2L	16434000	16437000	chr2L	16401000	16404000	-28.5181827545166
chr2L	16437000	16440000	chr2L	16401000	16404000	-21.1272735595703
chr2L	16440000	16443000	chr2L	16401000	16404000	-17.1000003814697
chr2L	16443000	16446000	chr2L	16401000	16404000	-16.7862071990967
